94210,0,0,0,37,22,3,0,0,0,0,500,501,500,500,302,302,301,305,6,608,5,-5
94310,0,0,-13,254,-4,8,0,0,0,0,495,495,494,495,302,302,301,305,7,609,-26,-8
94410,0,0,24,-29,18,12,0,0,0,0,495,497,496,496,302,302,301,305,6,609,-11,7
94510,0,0,-78,-3,-4,0,0,0,0,0,501,501,500,501,302,302,301,305,6,610,-14,1
94610,0,0,-12,-17,-6,9,0,0,0,0,496,496,495,495,302,302,301,305,7,611,9,1
94710,0,0,4,11,9,-4,0,0,0,0,500,501,500,501,302,302,301,305,7,611,-6,0
94810,0,0,-52,-3,-4,2,0,0,0,0,494,496,494,495,302,302,301,305,6,612,-32,-8
94910,0,0,-16,-8,-13,-2,0,0,0,0,496,496,495,495,302,302,301,305,7,612,-5,2
95010,3,800,-52,14,32,6,1,1,1,1,500,501,500,501,302,302,301,305,6,613,-14,0
95110,3,800,-51,-19,855,-9,1,1,1,1,496,497,496,496,302,302,301,305,6,614,27,1
95210,3,800,22,-17,797,3,1,1,1,1,496,496,495,496,302,302,301,305,6,614,7,-9
95310,3,800,-79,-34,801,9,1,1,1,1,500,502,500,501,302,302,301,305,7,615,8,4
95410,3,800,50,-13,787,13,1,1,1,1,496,496,496,496,302,302,301,305,6,616,-14,-17
95510,3,800,-22,-9,834,0,1,1,1,1,497,497,496,497,302,302,301,305,6,616,-12,-4
95610,3,800,-112,2,776,7,1,1,1,1,496,497,495,496,302,302,301,305,7,617,2,-6
95711,3,800,-4,-31,808,0,1,1,1,1,500,501,501,501,302,302,301,305,6,618,-11,-7
95811,3,800,-8,19,1102,18,1,1,1,1,501,502,500,501,302,302,301,305,6,618,8,-3
