29702,0,0,-12,25,-1,-14,0,0,0,0,500,501,500,499,0,0,0,0,-17,-459,-2,-14
29802,0,0,-22,-3,-28,-4,0,0,0,0,495,496,495,496,0,0,0,0,-15,-461,-2,-15
29902,0,0,-18,-13,22,-6,0,0,0,0,495,496,496,495,0,0,0,0,-15,-463,0,-12
30002,2,800,0,-25,-11,6,1,1,1,1,500,501,500,500,0,0,0,0,-15,-464,0,-11
30102,2,800,-12,946,25,-2,1,1,1,1,500,501,500,500,0,0,0,0,-15,-466,16,-8
30202,2,800,11,791,-19,-1,1,1,1,1,495,496,496,496,0,0,0,0,-14,-467,-20,-22
30302,2,800,-19,799,4,-26,1,1,1,1,496,497,496,496,0,0,0,0,-15,-469,6,-8
30402,2,800,-55,862,-39,25,1,1,1,1,500,501,500,500,0,0,0,0,-15,-470,1,-13
30502,2,800,34,846,31,12,1,1,1,1,495,497,496,495,0,0,0,0,-15,-472,0,-13
30602,2,800,9,846,-9,-21,1,1,1,1,501,501,501,501,0,0,0,0,-15,-474,-7,-16
30702,2,800,-39,797,-51,1,1,1,1,1,495,497,495,496,0,0,0,0,-15,-475,11,-14
30802,2,800,-6,838,13,-1,1,1,1,1,496,496,496,495,0,0,0,0,-15,-477,-6,-13
30902,2,800,14,739,-9,6,1,1,1,1,500,502,501,501,0,0,0,0,-17,-479,15,-8
31002,2,800,-22,809,16,0,1,1,1,1,495,496,495,495,0,0,0,0,-14,-480,8,-6
31102,2,800,87,870,-16,0,1,1,1,1,500,501,500,500,0,0,0,0,-15,-482,8,-9
31202,2,800,26,805,-11,-2,1,1,1,1,494,496,495,495,0,0,0,0,-15,-483,4,-13
31302,2,800,-9,725,19,-7,1,1,1,1,501,502,500,500,0,0,0,0,-15,-485,0,-16
31402,2,800,32,766,9,35,1,1,1,1,495,496,496,496,0,0,0,0,-14,-487,5,-8
31502,2,800,-21,880,-38,9,1,1,1,1,500,501,500,500,0,0,0,0,-15,-488,-7,-13
31602,2,800,17,839,-6,-4,1,1,1,1,495,497,495,496,0,0,0,0,-14,-490,-1,-17
31702,2,800,-18,820,-45,-14,1,1,1,1,501,501,501,500,0,0,0,0,-14,-491,-9,-15
31802,2,800,12,728,-19,-2,1,1,1,1,496,498,496,496,0,0,0,0,-15,-493,2,-9
31902,2,800,4,762,-21,-4,1,1,1,1,495,496,495,496,0,0,0,0,-14,-494,-15,-16
32002,2,-800,-14,818,16,-38,1,1,1,1,501,502,501,500,0,0,0,0,-15,-496,5,-10
32102,2,-800,-22,-991,-3,-16,1,1,1,1,496,497,497,497,0,0,0,0,-14,-498,-35,-21
32202,2,-800,-72,-830,-26,19,1,1,1,1,496,498,496,497,0,0,0,0,-15,-499,-8,-10
